366, 81, 804, 882, 70, 131, -1, -1, -1, 0, , 
366, 80, 1030, 183, 43, 69, -1, -1, -1, 0, , 
366, 11, 40, 956, 71, 29, -1, -1, -1, 0, , 
366, 7, 683, 963, 100, 83, -1, -1, -1, 0, , 
366, 5, 200, 956, 47, 51, -1, -1, -1, 0, , 
366, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
367, 81, 803, 882, 71, 130, -1, -1, -1, 0, , 
367, 80, 1029, 181, 45, 71, -1, -1, -1, 0, , 
367, 11, 40, 955, 69, 30, -1, -1, -1, 0, , 
367, 7, 683, 963, 101, 84, -1, -1, -1, 0, , 
367, 5, 200, 956, 49, 51, -1, -1, -1, 0, , 
367, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
368, 81, 799, 897, 80, 131, -1, -1, -1, 0, , 
368, 80, 1029, 182, 45, 70, -1, -1, -1, 0, , 
368, 11, 40, 954, 70, 30, -1, -1, -1, 0, , 
368, 7, 682, 965, 101, 81, -1, -1, -1, 0, , 
368, 5, 199, 957, 66, 49, -1, -1, -1, 0, , 
368, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
369, 81, 799, 897, 80, 131, -1, -1, -1, 0, , 
369, 80, 1029, 183, 44, 69, -1, -1, -1, 0, , 
369, 11, 40, 954, 69, 30, -1, -1, -1, 0, , 
369, 7, 681, 964, 102, 82, -1, -1, -1, 0, , 
369, 5, 200, 957, 53, 50, -1, -1, -1, 0, , 
369, 3, 1463, 453, 46, 67, -1, -1, -1, 0, , 
370, 81, 800, 912, 84, 116, -1, -1, -1, 0, , 
370, 80, 1029, 183, 44, 68, -1, -1, -1, 0, , 
370, 7, 678, 972, 101, 71, -1, -1, -1, 0, , 
370, 5, 199, 961, 71, 45, -1, -1, -1, 0, , 
370, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
371, 81, 799, 913, 84, 116, -1, -1, -1, 0, , 
371, 80, 1029, 182, 44, 69, -1, -1, -1, 0, , 
371, 7, 679, 972, 99, 71, -1, -1, -1, 0, , 
371, 5, 199, 960, 68, 47, -1, -1, -1, 0, , 
371, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
372, 81, 799, 917, 94, 116, -1, -1, -1, 0, , 
372, 80, 1029, 184, 44, 67, -1, -1, -1, 0, , 
372, 7, 675, 972, 110, 73, -1, -1, -1, 0, , 
372, 5, 201, 962, 45, 45, -1, -1, -1, 0, , 
372, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
373, 81, 800, 917, 92, 115, -1, -1, -1, 0, , 
373, 80, 1029, 184, 44, 67, -1, -1, -1, 0, , 
373, 11, 43, 954, 68, 31, -1, -1, -1, 0, , 
373, 7, 676, 972, 109, 72, -1, -1, -1, 0, , 
373, 5, 201, 962, 45, 45, -1, -1, -1, 0, , 
373, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
374, 81, 813, 916, 71, 115, -1, -1, -1, 0, , 
374, 80, 1030, 185, 42, 65, -1, -1, -1, 0, , 
374, 11, 44, 954, 55, 31, -1, -1, -1, 0, , 
374, 7, 677, 970, 107, 73, -1, -1, -1, 0, , 
374, 5, 199, 967, 57, 39, -1, -1, -1, 0, , 
374, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
375, 81, 814, 917, 70, 114, -1, -1, -1, 0, , 
375, 80, 1030, 184, 42, 66, -1, -1, -1, 0, , 
375, 11, 44, 955, 55, 30, -1, -1, -1, 0, , 
375, 7, 677, 970, 107, 73, -1, -1, -1, 0, , 
375, 5, 199, 969, 70, 37, -1, -1, -1, 0, , 
375, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
376, 81, 825, 914, 56, 121, -1, -1, -1, 0, , 
376, 80, 1030, 182, 42, 69, -1, -1, -1, 0, , 
376, 11, 44, 956, 55, 29, -1, -1, -1, 0, , 
376, 7, 673, 967, 110, 77, -1, -1, -1, 0, , 
376, 5, 202, 968, 54, 37, -1, -1, -1, 0, , 
376, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
377, 81, 825, 914, 56, 121, -1, -1, -1, 0, , 
377, 80, 1030, 184, 42, 67, -1, -1, -1, 0, , 
377, 11, 44, 955, 55, 30, -1, -1, -1, 0, , 
377, 7, 674, 967, 109, 76, -1, -1, -1, 0, , 
377, 5, 201, 969, 54, 36, -1, -1, -1, 0, , 
377, 3, 1462, 453, 46, 67, -1, -1, -1, 0, , 
378, 81, 829, 919, 58, 121, -1, -1, -1, 0, , 
378, 80, 1030, 184, 41, 66, -1, -1, -1, 0, , 
378, 11, 43, 955, 57, 30, -1, -1, -1, 0, , 
378, 7, 675, 968, 111, 75, -1, -1, -1, 0, , 
378, 5, 200, 969, 45, 36, -1, -1, -1, 0, , 
378, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
379, 81, 829, 920, 58, 120, -1, -1, -1, 0, , 
379, 11, 43, 955, 57, 30, -1, -1, -1, 0, , 
379, 7, 676, 968, 110, 75, -1, -1, -1, 0, , 
379, 5, 201, 969, 43, 36, -1, -1, -1, 0, , 
379, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
380, 81, 831, 929, 57, 120, -1, -1, -1, 0, , 
380, 11, 46, 956, 54, 29, -1, -1, -1, 0, , 
380, 7, 676, 967, 111, 76, -1, -1, -1, 0, , 
380, 5, 200, 972, 44, 32, -1, -1, -1, 0, , 
380, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
381, 81, 831, 929, 57, 120, -1, -1, -1, 0, , 
381, 11, 46, 956, 53, 29, -1, -1, -1, 0, , 
381, 7, 676, 966, 111, 76, -1, -1, -1, 0, , 
381, 5, 200, 972, 44, 32, -1, -1, -1, 0, , 
381, 3, 1462, 453, 47, 67, -1, -1, -1, 0, , 
382, 81, 828, 936, 58, 115, -1, -1, -1, 0, , 
382, 80, 1031, 188, 40, 62, -1, -1, -1, 0, , 
382, 11, 46, 954, 54, 31, -1, -1, -1, 0, , 
382, 7, 677, 967, 108, 75, -1, -1, -1, 0, , 
382, 5, 202, 971, 41, 33, -1, -1, -1, 0, , 
382, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
383, 86, 241, 978, 56, 30, -1, -1, -1, 0, , 
383, 81, 829, 936, 57, 115, -1, -1, -1, 0, , 
383, 80, 1031, 189, 39, 61, -1, -1, -1, 0, , 
383, 11, 46, 955, 54, 30, -1, -1, -1, 0, , 
383, 7, 677, 967, 108, 75, -1, -1, -1, 0, , 
383, 5, 201, 972, 42, 32, -1, -1, -1, 0, , 
383, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
384, 86, 250, 979, 52, 30, -1, -1, -1, 0, , 
384, 81, 828, 955, 60, 96, -1, -1, -1, 0, , 
384, 80, 1031, 189, 39, 61, -1, -1, -1, 0, , 
384, 11, 46, 955, 55, 30, -1, -1, -1, 0, , 
384, 7, 680, 967, 103, 74, -1, -1, -1, 0, , 
384, 5, 202, 970, 42, 35, -1, -1, -1, 0, , 
384, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
385, 86, 248, 980, 53, 29, -1, -1, -1, 0, , 
385, 81, 829, 954, 59, 98, -1, -1, -1, 0, , 
385, 80, 1031, 189, 39, 61, -1, -1, -1, 0, , 
385, 11, 46, 955, 55, 30, -1, -1, -1, 0, , 
385, 7, 680, 967, 103, 74, -1, -1, -1, 0, , 
385, 5, 202, 969, 41, 36, -1, -1, -1, 0, , 
385, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
386, 86, 244, 980, 56, 29, -1, -1, -1, 0, , 
386, 81, 831, 967, 57, 87, -1, -1, -1, 0, , 
386, 80, 1031, 187, 40, 64, -1, -1, -1, 0, , 
386, 55, 1689, 966, 66, 53, -1, -1, -1, 0, , 
386, 7, 681, 968, 101, 72, -1, -1, -1, 0, , 
386, 5, 204, 969, 41, 35, -1, -1, -1, 0, , 
386, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
387, 86, 245, 980, 55, 29, -1, -1, -1, 0, , 
387, 81, 831, 967, 57, 86, -1, -1, -1, 0, , 
387, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
387, 55, 1690, 966, 65, 53, -1, -1, -1, 0, , 
387, 7, 681, 969, 101, 71, -1, -1, -1, 0, , 
387, 5, 204, 969, 41, 35, -1, -1, -1, 0, , 
387, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
388, 86, 247, 978, 55, 31, -1, -1, -1, 0, , 
388, 81, 821, 995, 67, 58, -1, -1, -1, 0, , 
388, 80, 1031, 186, 40, 64, -1, -1, -1, 0, , 
388, 55, 1705, 964, 52, 53, -1, -1, -1, 0, , 
388, 7, 682, 967, 102, 74, -1, -1, -1, 0, , 
388, 5, 204, 969, 41, 35, -1, -1, -1, 0, , 
388, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
389, 86, 247, 978, 55, 31, -1, -1, -1, 0, , 
389, 81, 820, 995, 68, 58, -1, -1, -1, 0, , 
389, 80, 1031, 186, 40, 64, -1, -1, -1, 0, , 
389, 55, 1704, 965, 53, 52, -1, -1, -1, 0, , 
389, 7, 682, 967, 102, 74, -1, -1, -1, 0, , 
389, 5, 204, 970, 41, 34, -1, -1, -1, 0, , 
389, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
390, 86, 244, 979, 58, 30, -1, -1, -1, 0, , 
390, 81, 819, 1011, 70, 43, -1, -1, -1, 0, , 
390, 80, 1030, 186, 41, 64, -1, -1, -1, 0, , 
390, 55, 1697, 967, 63, 51, -1, -1, -1, 0, , 
390, 7, 684, 966, 100, 75, -1, -1, -1, 0, , 
390, 5, 203, 974, 43, 30, -1, -1, -1, 0, , 
390, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
391, 86, 244, 979, 58, 30, -1, -1, -1, 0, , 
391, 81, 820, 1011, 68, 43, -1, -1, -1, 0, , 
391, 80, 1030, 186, 41, 64, -1, -1, -1, 0, , 
391, 55, 1697, 967, 64, 51, -1, -1, -1, 0, , 
391, 7, 684, 967, 100, 74, -1, -1, -1, 0, , 
391, 5, 203, 974, 43, 30, -1, -1, -1, 0, , 
391, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
392, 86, 243, 981, 59, 28, -1, -1, -1, 0, , 
392, 81, 819, 1019, 68, 34, -1, -1, -1, 0, , 
392, 80, 1031, 186, 40, 64, -1, -1, -1, 0, , 
392, 55, 1703, 965, 55, 49, -1, -1, -1, 0, , 
392, 7, 681, 962, 103, 80, -1, -1, -1, 0, , 
392, 5, 202, 978, 48, 25, -1, -1, -1, 0, , 
392, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
393, 86, 243, 980, 59, 28, -1, -1, -1, 0, , 
393, 81, 819, 1019, 68, 34, -1, -1, -1, 0, , 
393, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
393, 55, 1703, 965, 54, 49, -1, -1, -1, 0, , 
393, 7, 681, 962, 103, 80, -1, -1, -1, 0, , 
393, 5, 202, 978, 49, 25, -1, -1, -1, 0, , 
393, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
394, 86, 242, 980, 59, 28, -1, -1, -1, 0, , 
394, 80, 1030, 186, 41, 65, -1, -1, -1, 0, , 
394, 55, 1706, 964, 54, 52, -1, -1, -1, 0, , 
394, 7, 689, 964, 94, 80, -1, -1, -1, 0, , 
394, 5, 203, 977, 62, 26, -1, -1, -1, 0, , 
394, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
395, 86, 244, 979, 59, 29, -1, -1, -1, 0, , 
395, 80, 1030, 187, 41, 64, -1, -1, -1, 0, , 
395, 55, 1705, 965, 57, 50, -1, -1, -1, 0, , 
395, 7, 688, 964, 94, 80, -1, -1, -1, 0, , 
395, 5, 203, 978, 53, 25, -1, -1, -1, 0, , 
395, 3, 1462, 452, 47, 68, -1, -1, -1, 0, , 
396, 86, 238, 980, 62, 28, -1, -1, -1, 0, , 
396, 80, 1030, 186, 41, 65, -1, -1, -1, 0, , 
396, 55, 1705, 965, 57, 50, -1, -1, -1, 0, , 
396, 7, 684, 963, 98, 81, -1, -1, -1, 0, , 
396, 5, 203, 978, 69, 26, -1, -1, -1, 0, , 
396, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
397, 87, 0, 929, 14, 44, -1, -1, -1, 0, , 
397, 86, 241, 979, 58, 29, -1, -1, -1, 0, , 
397, 80, 1030, 186, 41, 65, -1, -1, -1, 0, , 
397, 55, 1704, 965, 57, 50, -1, -1, -1, 0, , 
397, 7, 683, 963, 99, 81, -1, -1, -1, 0, , 
397, 5, 203, 978, 72, 26, -1, -1, -1, 0, , 
397, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
398, 87, 0, 929, 14, 44, -1, -1, -1, 0, , 
398, 80, 1031, 186, 40, 64, -1, -1, -1, 0, , 
398, 55, 1712, 966, 51, 48, -1, -1, -1, 0, , 
398, 7, 690, 961, 89, 83, -1, -1, -1, 0, , 
398, 5, 203, 977, 84, 28, -1, -1, -1, 0, , 
398, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
399, 87, 0, 927, 14, 46, -1, -1, -1, 0, , 
399, 80, 1030, 186, 41, 65, -1, -1, -1, 0, , 
399, 55, 1712, 967, 51, 47, -1, -1, -1, 0, , 
399, 7, 691, 961, 89, 83, -1, -1, -1, 0, , 
399, 5, 203, 976, 86, 29, -1, -1, -1, 0, , 
399, 3, 1462, 452, 47, 67, -1, -1, -1, 0, , 
400, 87, 0, 926, 14, 47, -1, -1, -1, 0, , 
400, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
400, 55, 1718, 966, 46, 49, -1, -1, -1, 0, , 
400, 7, 692, 961, 85, 84, -1, -1, -1, 0, , 
400, 5, 205, 977, 72, 27, -1, -1, -1, 0, , 
400, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
401, 87, 0, 924, 13, 49, -1, -1, -1, 0, , 
401, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
401, 55, 1719, 966, 46, 49, -1, -1, -1, 0, , 
401, 7, 693, 962, 83, 83, -1, -1, -1, 0, , 
401, 5, 205, 975, 83, 30, -1, -1, -1, 0, , 
401, 3, 1462, 453, 47, 66, -1, -1, -1, 0, , 
402, 87, 0, 927, 14, 46, -1, -1, -1, 0, , 
402, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
402, 55, 1707, 967, 58, 50, -1, -1, -1, 0, , 
402, 7, 700, 961, 71, 82, -1, -1, -1, 0, , 
402, 5, 205, 977, 67, 28, -1, -1, -1, 0, , 
402, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
403, 87, 0, 927, 14, 46, -1, -1, -1, 0, , 
403, 80, 1031, 187, 39, 63, -1, -1, -1, 0, , 
403, 55, 1705, 967, 60, 50, -1, -1, -1, 0, , 
403, 7, 701, 961, 70, 82, -1, -1, -1, 0, , 
403, 5, 205, 977, 71, 28, -1, -1, -1, 0, , 
403, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
404, 87, 0, 930, 19, 44, -1, -1, -1, 0, , 
404, 7, 702, 961, 67, 83, -1, -1, -1, 0, , 
404, 5, 203, 978, 61, 26, -1, -1, -1, 0, , 
404, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
405, 87, 0, 930, 19, 44, -1, -1, -1, 0, , 
405, 7, 703, 960, 66, 83, -1, -1, -1, 0, , 
405, 5, 203, 978, 65, 26, -1, -1, -1, 0, , 
405, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
406, 87, 0, 928, 16, 45, -1, -1, -1, 0, , 
406, 7, 704, 958, 65, 84, -1, -1, -1, 0, , 
406, 5, 203, 979, 50, 25, -1, -1, -1, 0, , 
406, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
407, 87, 0, 929, 15, 44, -1, -1, -1, 0, , 
407, 55, 1687, 969, 78, 48, -1, -1, -1, 0, , 
407, 11, 68, 949, 37, 38, -1, -1, -1, 0, , 
407, 7, 705, 958, 65, 84, -1, -1, -1, 0, , 
407, 5, 203, 979, 51, 25, -1, -1, -1, 0, , 
407, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
408, 87, 0, 926, 14, 47, -1, -1, -1, 0, , 
408, 80, 1032, 187, 39, 63, -1, -1, -1, 0, , 
408, 55, 1691, 969, 74, 48, -1, -1, -1, 0, , 
408, 7, 708, 958, 65, 84, -1, -1, -1, 0, , 
408, 5, 203, 978, 49, 26, -1, -1, -1, 0, , 
408, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
409, 87, 0, 925, 14, 48, -1, -1, -1, 0, , 
409, 80, 1032, 187, 39, 63, -1, -1, -1, 0, , 
409, 55, 1690, 969, 76, 48, -1, -1, -1, 0, , 
409, 7, 709, 958, 63, 85, -1, -1, -1, 0, , 
409, 5, 203, 979, 50, 25, -1, -1, -1, 0, , 
409, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
410, 87, 0, 923, 11, 48, -1, -1, -1, 0, , 
410, 80, 1032, 188, 39, 62, -1, -1, -1, 0, , 
410, 55, 1688, 969, 74, 48, -1, -1, -1, 0, , 
410, 7, 709, 957, 61, 85, -1, -1, -1, 0, , 
410, 5, 202, 979, 55, 25, -1, -1, -1, 0, , 
410, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
411, 87, 0, 922, 11, 49, -1, -1, -1, 0, , 
411, 80, 1031, 188, 40, 62, -1, -1, -1, 0, , 
411, 55, 1691, 969, 71, 48, -1, -1, -1, 0, , 
411, 7, 711, 958, 59, 84, -1, -1, -1, 0, , 
411, 5, 201, 979, 55, 25, -1, -1, -1, 0, , 
411, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
412, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
412, 7, 710, 958, 59, 83, -1, -1, -1, 0, , 
412, 5, 201, 979, 61, 26, -1, -1, -1, 0, , 
412, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
413, 90, 1357, 977, 69, 54, -1, -1, -1, 0, , 
413, 80, 1031, 188, 40, 62, -1, -1, -1, 0, , 
413, 7, 711, 959, 58, 81, -1, -1, -1, 0, , 
413, 5, 201, 979, 68, 26, -1, -1, -1, 0, , 
413, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
414, 90, 1360, 974, 69, 57, -1, -1, -1, 0, , 
414, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
414, 7, 712, 959, 57, 84, -1, -1, -1, 0, , 
414, 5, 203, 977, 49, 27, -1, -1, -1, 0, , 
414, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
415, 90, 1358, 975, 72, 56, -1, -1, -1, 0, , 
415, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
415, 7, 712, 959, 57, 84, -1, -1, -1, 0, , 
415, 5, 203, 977, 50, 27, -1, -1, -1, 0, , 
415, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
416, 90, 1357, 978, 68, 53, -1, -1, -1, 0, , 
416, 87, 0, 923, 15, 49, -1, -1, -1, 0, , 
416, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
416, 7, 709, 959, 59, 84, -1, -1, -1, 0, , 
416, 5, 200, 978, 60, 26, -1, -1, -1, 0, , 
416, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
417, 90, 1356, 978, 74, 51, -1, -1, -1, 0, , 
417, 87, 0, 920, 13, 52, -1, -1, -1, 0, , 
417, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
417, 7, 708, 959, 60, 84, -1, -1, -1, 0, , 
417, 5, 199, 978, 54, 26, -1, -1, -1, 0, , 
417, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
418, 87, 0, 926, 18, 47, -1, -1, -1, 0, , 
418, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
418, 7, 707, 961, 60, 82, -1, -1, -1, 0, , 
418, 5, 205, 976, 49, 28, -1, -1, -1, 0, , 
418, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
419, 87, 0, 926, 18, 46, -1, -1, -1, 0, , 
419, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
419, 7, 707, 961, 60, 82, -1, -1, -1, 0, , 
419, 5, 205, 976, 49, 28, -1, -1, -1, 0, , 
419, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
420, 87, 0, 928, 18, 45, -1, -1, -1, 0, , 
420, 80, 1031, 187, 41, 63, -1, -1, -1, 0, , 
420, 7, 709, 963, 56, 80, -1, -1, -1, 0, , 
420, 5, 205, 972, 43, 33, -1, -1, -1, 0, , 
420, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
421, 87, 0, 928, 18, 45, -1, -1, -1, 0, , 
421, 80, 1030, 187, 42, 63, -1, -1, -1, 0, , 
421, 7, 709, 963, 56, 80, -1, -1, -1, 0, , 
421, 5, 205, 972, 43, 33, -1, -1, -1, 0, , 
421, 3, 1463, 453, 45, 66, -1, -1, -1, 0, , 
422, 87, 0, 927, 16, 46, -1, -1, -1, 0, , 
422, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
422, 7, 707, 963, 57, 82, -1, -1, -1, 0, , 
422, 5, 205, 971, 43, 33, -1, -1, -1, 0, , 
422, 3, 1463, 453, 46, 66, -1, -1, -1, 0, , 
423, 87, 0, 927, 16, 46, -1, -1, -1, 0, , 
423, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
423, 7, 707, 963, 57, 81, -1, -1, -1, 0, , 
423, 5, 204, 972, 45, 32, -1, -1, -1, 0, , 
423, 3, 1463, 453, 46, 66, -1, -1, -1, 0, , 
424, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
424, 11, 67, 954, 40, 32, -1, -1, -1, 0, , 
424, 7, 704, 964, 59, 79, -1, -1, -1, 0, , 
424, 5, 204, 968, 42, 36, -1, -1, -1, 0, , 
424, 3, 1463, 453, 46, 66, -1, -1, -1, 0, , 
425, 80, 1031, 187, 40, 63, -1, -1, -1, 0, , 
425, 7, 704, 964, 58, 78, -1, -1, -1, 0, , 
425, 5, 203, 968, 43, 36, -1, -1, -1, 0, , 
425, 3, 1463, 454, 46, 65, -1, -1, -1, 0, , 
426, 80, 1032, 186, 40, 64, -1, -1, -1, 0, , 
426, 7, 703, 961, 56, 82, -1, -1, -1, 0, , 
426, 5, 201, 970, 49, 34, -1, -1, -1, 0, , 
426, 3, 1463, 453, 46, 66, -1, -1, -1, 0, , 
427, 80, 1031, 185, 41, 65, -1, -1, -1, 0, , 
427, 7, 703, 961, 56, 82, -1, -1, -1, 0, , 
427, 5, 202, 968, 45, 36, -1, -1, -1, 0, , 
427, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
428, 80, 1033, 188, 38, 61, -1, -1, -1, 0, , 
428, 7, 707, 962, 50, 80, -1, -1, -1, 0, , 
428, 5, 201, 970, 47, 34, -1, -1, -1, 0, , 
428, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
429, 80, 1033, 188, 38, 61, -1, -1, -1, 0, , 
429, 7, 707, 962, 50, 80, -1, -1, -1, 0, , 
429, 5, 201, 969, 47, 35, -1, -1, -1, 0, , 
429, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
430, 87, 0, 920, 38, 52, -1, -1, -1, 0, , 
430, 80, 1033, 188, 38, 61, -1, -1, -1, 0, , 
430, 7, 706, 971, 55, 69, -1, -1, -1, 0, , 
430, 5, 203, 963, 41, 42, -1, -1, -1, 0, , 
430, 3, 1464, 455, 43, 64, -1, -1, -1, 0, , 
431, 87, 0, 921, 38, 51, -1, -1, -1, 0, , 
431, 80, 1033, 188, 38, 61, -1, -1, -1, 0, , 
431, 7, 706, 970, 54, 71, -1, -1, -1, 0, , 
431, 5, 203, 966, 40, 39, -1, -1, -1, 0, , 
431, 3, 1464, 455, 43, 64, -1, -1, -1, 0, , 
432, 87, 1, 923, 48, 52, -1, -1, -1, 0, , 
432, 80, 1032, 186, 39, 63, -1, -1, -1, 0, , 
432, 11, 61, 951, 44, 34, -1, -1, -1, 0, , 
432, 7, 699, 965, 57, 76, -1, -1, -1, 0, , 
432, 5, 203, 961, 41, 44, -1, -1, -1, 0, , 
432, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
433, 87, 1, 923, 49, 52, -1, -1, -1, 0, , 
433, 80, 1032, 186, 39, 64, -1, -1, -1, 0, , 
433, 11, 58, 951, 47, 34, -1, -1, -1, 0, , 
433, 7, 700, 967, 56, 77, -1, -1, -1, 0, , 
433, 5, 202, 965, 42, 40, -1, -1, -1, 0, , 
433, 3, 1465, 455, 43, 64, -1, -1, -1, 0, , 
434, 87, 1, 922, 46, 53, -1, -1, -1, 0, , 
434, 80, 1031, 185, 40, 65, -1, -1, -1, 0, , 
434, 7, 695, 963, 62, 78, -1, -1, -1, 0, , 
434, 5, 202, 962, 41, 43, -1, -1, -1, 0, , 
434, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
435, 87, 1, 922, 46, 52, -1, -1, -1, 0, , 
435, 80, 1031, 184, 41, 66, -1, -1, -1, 0, , 
435, 7, 695, 962, 63, 79, -1, -1, -1, 0, , 
435, 5, 202, 963, 41, 42, -1, -1, -1, 0, , 
435, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
436, 87, 0, 922, 51, 53, -1, -1, -1, 0, , 
436, 80, 1031, 184, 41, 66, -1, -1, -1, 0, , 
436, 7, 694, 960, 65, 80, -1, -1, -1, 0, , 
436, 5, 203, 959, 40, 46, -1, -1, -1, 0, , 
436, 3, 1463, 453, 45, 67, -1, -1, -1, 0, , 
437, 87, 0, 922, 51, 53, -1, -1, -1, 0, , 
437, 80, 1031, 184, 41, 66, -1, -1, -1, 0, , 
437, 7, 692, 960, 66, 81, -1, -1, -1, 0, , 
437, 5, 202, 961, 41, 44, -1, -1, -1, 0, , 
437, 3, 1462, 453, 46, 66, -1, -1, -1, 0, , 
438, 87, 1, 921, 46, 56, -1, -1, -1, 0, , 
438, 80, 1032, 185, 39, 65, -1, -1, -1, 0, , 
438, 7, 695, 962, 60, 80, -1, -1, -1, 0, , 
438, 5, 201, 960, 43, 47, -1, -1, -1, 0, , 
438, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
439, 87, 1, 922, 47, 55, -1, -1, -1, 0, , 
439, 80, 1032, 186, 39, 64, -1, -1, -1, 0, , 
439, 7, 694, 962, 61, 80, -1, -1, -1, 0, , 
439, 5, 202, 961, 42, 46, -1, -1, -1, 0, , 
439, 3, 1464, 454, 44, 65, -1, -1, -1, 0, , 
440, 87, 0, 919, 49, 62, -1, -1, -1, 0, , 
440, 80, 1032, 186, 38, 64, -1, -1, -1, 0, , 
440, 11, 68, 950, 38, 35, -1, -1, -1, 0, , 
440, 7, 694, 966, 60, 77, -1, -1, -1, 0, , 
440, 5, 200, 958, 43, 48, -1, -1, -1, 0, , 
440, 3, 1464, 455, 44, 64, -1, -1, -1, 0, , 
441, 87, 0, 920, 49, 60, -1, -1, -1, 0, , 
441, 80, 1032, 187, 39, 63, -1, -1, -1, 0, , 
441, 11, 67, 950, 39, 35, -1, -1, -1, 0, , 
441, 7, 693, 967, 59, 75, -1, -1, -1, 0, , 
441, 5, 200, 958, 44, 48, -1, -1, -1, 0, , 
441, 3, 1463, 454, 45, 65, -1, -1, -1, 0, , 
442, 87, 0, 919, 49, 61, -1, -1, -1, 0, , 
442, 80, 1032, 187, 39, 63, -1, -1, -1, 0, , 
442, 11, 67, 951, 38, 34, -1, -1, -1, 0, , 
442, 7, 693, 969, 62, 74, -1, -1, -1, 0, , 
442, 5, 199, 953, 45, 54, -1, -1, -1, 0, , 
